Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
7ba2cf9d-377b-4850-809c-36e831e56caf,bb2138ce-b567-4721-b9dc-cacd5be69285,0d91a056-94c2-4a07-9862-f7c366db46bb,2023,commonName,Wynns injector cleaner,EPCRA,STATE_CA
0d3c2cdb-564a-4142-b9fc-7c9c834edcc5,bb2138ce-b567-4721-b9dc-cacd5be69285,0d91a056-94c2-4a07-9862-f7c366db46bb,2023,radioactive,no,EPCRA,STATE_CA
170a90e6-fffb-4367-8852-38244e5dc1db,bb2138ce-b567-4721-b9dc-cacd5be69285,0d91a056-94c2-4a07-9862-f7c366db46bb,2023,curies,no,EPCRA,STATE_CA
f75da591-7e0a-4ab6-bfe5-887d030e1524,bb2138ce-b567-4721-b9dc-cacd5be69285,0d91a056-94c2-4a07-9862-f7c366db46bb,2023,physicalStateInTransit,no,EPCRA,STATE_CA
a687431f-16b1-4232-8b07-07bddcb76570,bb2138ce-b567-4721-b9dc-cacd5be69285,0d91a056-94c2-4a07-9862-f7c366db46bb,2023,annualWasteAmount,no,EPCRA,STATE_CA
afa3eedf-1086-4003-9805-f84c18ecd3e4,bb2138ce-b567-4721-b9dc-cacd5be69285,0d91a056-94c2-4a07-9862-f7c366db46bb,2023,stateWasteCode,no,EPCRA,STATE_CA
a7084b77-3e62-4303-8257-8f4725e8498a,bb2138ce-b567-4721-b9dc-cacd5be69285,0d91a056-94c2-4a07-9862-f7c366db46bb,2023,daysOnSite,1,EPCRA,STATE_CA
9f0a093c-eb3e-4b75-8d3c-0d5539727c97,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,0673377f-ed03-4567-b85b-3a92b6fbd822,2023,commonName,Zero twenty,EPCRA,STATE_CA
f2100c56-566b-43e9-9614-d75e9f8804d8,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,0740b985-3c43-4d88-b84f-acbfa30061ce,2023,commonName,1234yf Refrigerant,EPCRA,STATE_CA
b6c8f3c6-edf5-4076-b47e-c22bd44a3fc8,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,052a71bc-4b6f-4562-9cb6-d6ae8d28d149,2023,commonName,Five thirty oil,EPCRA,STATE_CA
5fbf5af4-23e6-4ff5-a4b7-f247cea0988e,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,1e542e06-d909-4cdc-80db-08fc7c33f679,2023,commonName,coolant,EPCRA,STATE_CA
9d8ada63-35e0-4b75-89bf-dd5ff54e41c3,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,1904ba9d-283b-4548-80c8-9c62c34afb5f,2023,commonName,Batteries,EPCRA,STATE_CA
220457ae-01b4-4736-9552-51e3f2e235a3,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,24f28372-dff4-4091-b815-ae9d84801bd0,2023,commonName,Car battery,EPCRA,STATE_CA
455b4d48-f724-452e-adc6-8b835154673c,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,3573bf4e-77b8-46b4-971e-aa090e66f76e,2023,commonName,coolant,EPCRA,STATE_CA
5936017b-ce94-4823-b6e0-42d366226fee,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,4237ab55-892f-40b7-bebc-45c104ec3c52,2023,commonName,Car battery,EPCRA,STATE_CA
912b195a-a2c6-46d8-8751-191b6d98e539,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,42d94481-e621-4345-ba25-e97ab1308bfb,2023,commonName,Car battery,EPCRA,STATE_CA
4d4cab1e-d1e5-4561-b2c5-66ac2fa03c79,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,5fe8bf3b-1c37-43f4-99c6-b47b5eae783d,2023,commonName,OIl poor in,EPCRA,STATE_CA
61d53070-5908-49e9-9d69-e3d8b33ca5df,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,6689dd29-5a7b-44cd-be1d-dfc049171140,2023,commonName,Car battery,EPCRA,STATE_CA
1c0babb4-360a-4dbf-8985-df2c7dfa3d99,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,713b50e5-e8ce-4249-9b7f-bf94e0acfecf,2023,commonName,Engine oil,EPCRA,STATE_CA
ccb397e4-7055-47a4-9605-dbdadbc91bcb,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,83916e96-c3cb-4c12-9f75-1a72e38ec3f8,2023,commonName,134a,EPCRA,STATE_CA
c297f54b-58f9-4201-b42f-31966e199f92,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,8e909a6b-e3fa-4f89-9e95-88e02986b021,2023,commonName,Car battery,EPCRA,STATE_CA
db7492f1-decc-4cd5-894e-b2be1654ca55,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,7d0f0a01-9b48-49a1-ad79-566ee2cd0ef3,2023,commonName,Engine clean,EPCRA,STATE_CA
dff1bee0-4e30-430c-8eea-29199f81e0e9,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,84d7dd81-8ece-4d3d-bc62-15fe889741a9,2023,commonName,motor oil,EPCRA,STATE_CA
1a80cdc5-8d6a-4a1f-8d17-8af356f7d340,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,90b57b76-2f73-4cde-82bc-afbc4c4c75f8,2023,commonName,Car battery,EPCRA,STATE_CA
218e6669-3cfa-4144-a209-260ce74ac6fb,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,917df877-3788-4f7e-95e1-4091651064e4,2023,commonName,Car battery,EPCRA,STATE_CA
347ebf32-1555-4bd5-9a44-9f8280d140ea,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,9a23671e-c77e-4bca-8efd-014775443cfd,2023,commonName,Motor Oil,EPCRA,STATE_CA
28d2daa3-9675-4fef-87e1-191542380406,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,9bca6524-da36-49e2-9079-d247e9b2c77b,2023,commonName,Car battery,EPCRA,STATE_CA
10997aed-bbc5-49f4-99e5-f48ac40f3f72,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,a0c96571-3c9c-4225-8e5c-257bb77482c4,2023,commonName,Car battery,EPCRA,STATE_CA
d0851374-a0b1-4a37-8c65-cc23bc1a2970,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,a3e98a9b-ac01-4500-a9f8-609df76a1c17,2023,commonName,Trans flush,EPCRA,STATE_CA
ed14fecd-1c55-4948-8739-69c645369bea,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,0673377f-ed03-4567-b85b-3a92b6fbd822,2023,radioactive,no,EPCRA,STATE_CA
14db73c5-f6ee-408b-bb7a-f979853dd334,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,0740b985-3c43-4d88-b84f-acbfa30061ce,2023,radioactive,no,EPCRA,STATE_CA
60685f0f-2366-4345-bf0c-8c09c0248038,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,052a71bc-4b6f-4562-9cb6-d6ae8d28d149,2023,radioactive,no,EPCRA,STATE_CA
9bfd8560-7ce7-40a1-926f-c87131e31973,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,1904ba9d-283b-4548-80c8-9c62c34afb5f,2023,radioactive,no,EPCRA,STATE_CA
acf92cbd-972b-44d4-9942-214f0276908e,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,1e542e06-d909-4cdc-80db-08fc7c33f679,2023,radioactive,no,EPCRA,STATE_CA
33260885-a1b0-43bb-a2b5-27b3fcfc5094,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,24f28372-dff4-4091-b815-ae9d84801bd0,2023,radioactive,no,EPCRA,STATE_CA
2ad084ef-64f8-4cdb-9b33-1fd6b4893d61,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,3573bf4e-77b8-46b4-971e-aa090e66f76e,2023,radioactive,no,EPCRA,STATE_CA
0044f8d1-8cc2-458c-9b56-9ca182a1330d,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,4237ab55-892f-40b7-bebc-45c104ec3c52,2023,radioactive,no,EPCRA,STATE_CA
92b54bb5-a32b-4a2f-a63e-7a38dc0babe1,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,42d94481-e621-4345-ba25-e97ab1308bfb,2023,radioactive,no,EPCRA,STATE_CA
d15f99ec-a7c3-4ee2-bfdd-87ad24d4f22b,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,5fe8bf3b-1c37-43f4-99c6-b47b5eae783d,2023,radioactive,no,EPCRA,STATE_CA
c0431f02-1241-47d4-81a6-221b20d21ac8,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,6689dd29-5a7b-44cd-be1d-dfc049171140,2023,radioactive,no,EPCRA,STATE_CA
2ea54082-8a3a-4d2a-bb38-0b803efb1511,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,713b50e5-e8ce-4249-9b7f-bf94e0acfecf,2023,radioactive,no,EPCRA,STATE_CA
06d7b830-42c5-40ce-b6b7-7b92e79a2941,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,7d0f0a01-9b48-49a1-ad79-566ee2cd0ef3,2023,radioactive,no,EPCRA,STATE_CA
3a143da1-cc63-4692-9e15-770744a87b85,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,83916e96-c3cb-4c12-9f75-1a72e38ec3f8,2023,radioactive,no,EPCRA,STATE_CA
8e6d1960-5d03-45b7-b1bd-444e16921ab1,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,84d7dd81-8ece-4d3d-bc62-15fe889741a9,2023,radioactive,no,EPCRA,STATE_CA
efaebcb1-db4e-4581-8db9-e82c4f9f15fb,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,8e909a6b-e3fa-4f89-9e95-88e02986b021,2023,radioactive,no,EPCRA,STATE_CA
d8997960-38c5-4462-a26f-b99bcd93af61,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,90b57b76-2f73-4cde-82bc-afbc4c4c75f8,2023,radioactive,no,EPCRA,STATE_CA
0ee1fb7a-8be9-4c7f-a36a-74cfcd9ca506,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,9bca6524-da36-49e2-9079-d247e9b2c77b,2023,radioactive,no,EPCRA,STATE_CA
36350838-d9af-4668-8e6f-3bcc406913f6,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,917df877-3788-4f7e-95e1-4091651064e4,2023,radioactive,no,EPCRA,STATE_CA
e83e4ca0-907d-40ae-a0a3-b5ab9d666e2d,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,9a23671e-c77e-4bca-8efd-014775443cfd,2023,radioactive,no,EPCRA,STATE_CA
cfc2a189-b75c-4671-873c-1400a769d3af,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,a0c96571-3c9c-4225-8e5c-257bb77482c4,2023,radioactive,no,EPCRA,STATE_CA
d94f9583-d97e-4f58-b45f-b69a910c1441,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,a3e98a9b-ac01-4500-a9f8-609df76a1c17,2023,radioactive,no,EPCRA,STATE_CA
9a96375a-abc4-4a03-ac32-74b7ca293f34,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,052a71bc-4b6f-4562-9cb6-d6ae8d28d149,2023,curies,0,EPCRA,STATE_CA
28008490-16d3-4a85-a3fe-9a2adaa303be,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,0673377f-ed03-4567-b85b-3a92b6fbd822,2023,curies,0,EPCRA,STATE_CA
55253129-6d73-49fb-9140-7a61071aa6c5,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,0740b985-3c43-4d88-b84f-acbfa30061ce,2023,curies,0,EPCRA,STATE_CA
c21f1b86-115b-4498-91f1-4c70c86e4f78,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,1904ba9d-283b-4548-80c8-9c62c34afb5f,2023,curies,0,EPCRA,STATE_CA
cb4722df-feac-4d74-8a78-ac161ee063c1,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,1e542e06-d909-4cdc-80db-08fc7c33f679,2023,curies,0,EPCRA,STATE_CA
bde1b35c-acab-4086-b948-a0051ae402b1,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,24f28372-dff4-4091-b815-ae9d84801bd0,2023,curies,0,EPCRA,STATE_CA
2b38a780-248a-463c-820a-100dee551903,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,3573bf4e-77b8-46b4-971e-aa090e66f76e,2023,curies,0,EPCRA,STATE_CA
359ee92c-128f-424e-909c-30b343d8e04b,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,4237ab55-892f-40b7-bebc-45c104ec3c52,2023,curies,0,EPCRA,STATE_CA
042a1254-52cd-477a-898b-705bfcd9d201,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,42d94481-e621-4345-ba25-e97ab1308bfb,2023,curies,0,EPCRA,STATE_CA
b8356045-8b05-48cf-aac4-c2ac95015a15,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,5fe8bf3b-1c37-43f4-99c6-b47b5eae783d,2023,curies,0,EPCRA,STATE_CA
ea525b04-0644-45d1-900b-05b854449f4a,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,6689dd29-5a7b-44cd-be1d-dfc049171140,2023,curies,0,EPCRA,STATE_CA
ebc60642-549d-4773-90c8-8434b7bc5b5a,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,83916e96-c3cb-4c12-9f75-1a72e38ec3f8,2023,curies,0,EPCRA,STATE_CA
f2f37679-7251-40e3-8ccf-157d72d306dc,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,8e909a6b-e3fa-4f89-9e95-88e02986b021,2023,curies,0,EPCRA,STATE_CA
b31f4c79-5aa2-46a1-b7b0-b582c670fcdb,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,713b50e5-e8ce-4249-9b7f-bf94e0acfecf,2023,curies,0,EPCRA,STATE_CA
fdbf39e1-e6ef-4b09-ac52-7a1d0a6c16d8,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,7d0f0a01-9b48-49a1-ad79-566ee2cd0ef3,2023,curies,0,EPCRA,STATE_CA
f59a737e-7f62-4630-a523-bb710b1914e4,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,84d7dd81-8ece-4d3d-bc62-15fe889741a9,2023,curies,0,EPCRA,STATE_CA
94631d59-f959-4691-b491-6a11550897d4,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,90b57b76-2f73-4cde-82bc-afbc4c4c75f8,2023,curies,0,EPCRA,STATE_CA
262fe28a-0c7a-4259-bf1f-ee9b2b1985dd,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,9a23671e-c77e-4bca-8efd-014775443cfd,2023,curies,0,EPCRA,STATE_CA
6b4e113e-7e7c-4972-b48f-e68486927bc6,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,917df877-3788-4f7e-95e1-4091651064e4,2023,curies,0,EPCRA,STATE_CA
e72f9c54-c237-4bdb-8f26-54b1a5be66a8,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,9bca6524-da36-49e2-9079-d247e9b2c77b,2023,curies,0,EPCRA,STATE_CA
7cb08119-ff16-4728-a5a5-b6cbc826e38c,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,a0c96571-3c9c-4225-8e5c-257bb77482c4,2023,curies,0,EPCRA,STATE_CA
62413c3e-3f0a-4501-861a-83efff9e6963,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,a3e98a9b-ac01-4500-a9f8-609df76a1c17,2023,curies,0,EPCRA,STATE_CA
479c380d-11d0-4835-8515-abe2bb662eb6,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,052a71bc-4b6f-4562-9cb6-d6ae8d28d149,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
e56f1317-d226-4a0b-8109-b59c89be4e39,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,0673377f-ed03-4567-b85b-3a92b6fbd822,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
0237ea5f-3515-41f5-80b6-6d22f1b88ee8,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,0740b985-3c43-4d88-b84f-acbfa30061ce,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
7c234bc0-77b6-41a1-aa34-5b2fa051e861,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,1904ba9d-283b-4548-80c8-9c62c34afb5f,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
fc345a1d-6f98-462c-8c06-38dc3b4c9a8d,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,1e542e06-d909-4cdc-80db-08fc7c33f679,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
40fa4fb2-60f4-4e93-9a05-7253dca73996,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,24f28372-dff4-4091-b815-ae9d84801bd0,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
f8696df1-4670-43d8-b55d-2d97068ea7e3,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,3573bf4e-77b8-46b4-971e-aa090e66f76e,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
8c3c8143-96db-4fa4-8faf-5d52e62b20fc,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,4237ab55-892f-40b7-bebc-45c104ec3c52,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
cda7de58-7529-4ab9-89fc-1b15d9843919,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,42d94481-e621-4345-ba25-e97ab1308bfb,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
e70eddfa-35fe-4e97-8d57-025331cc15ff,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,5fe8bf3b-1c37-43f4-99c6-b47b5eae783d,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
64a9a653-2f5c-4916-ae2e-e3de64e0ab50,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,6689dd29-5a7b-44cd-be1d-dfc049171140,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
27b5f1ae-4ffd-4ed9-aa00-3a63432fd4ba,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,83916e96-c3cb-4c12-9f75-1a72e38ec3f8,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
0f43a412-9f5f-4406-8e96-95cf3f1a9497,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,713b50e5-e8ce-4249-9b7f-bf94e0acfecf,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
2eaa70a4-e121-4e5a-a979-1c0f0cdb5012,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,7d0f0a01-9b48-49a1-ad79-566ee2cd0ef3,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
0cedcc19-ab9e-4b32-9f90-df8c85e26c12,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,84d7dd81-8ece-4d3d-bc62-15fe889741a9,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
5efe5b48-f19e-4f40-a32d-90f26c4c6a98,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,8e909a6b-e3fa-4f89-9e95-88e02986b021,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
b2108ccb-fa96-4f43-9d7d-523508e5bbe3,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,90b57b76-2f73-4cde-82bc-afbc4c4c75f8,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
942dd5cb-43b6-4152-8f7a-3a1f4218d0c2,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,9a23671e-c77e-4bca-8efd-014775443cfd,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
3bd73ec9-e464-480a-8096-77a4b92c721b,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,9bca6524-da36-49e2-9079-d247e9b2c77b,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
e7f6f48d-9538-406b-a0a6-f82ec6967bcc,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,917df877-3788-4f7e-95e1-4091651064e4,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
2e571f04-22a5-4259-8d49-fd0fcf0d2c59,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,a0c96571-3c9c-4225-8e5c-257bb77482c4,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
89966f2f-b30e-4fe8-bf80-3b21a2529342,a4a1b0b4-05e8-4145-bbaf-0120bbb6c76b,a3e98a9b-ac01-4500-a9f8-609df76a1c17,2023,physicalStateInTransit,cool dry place away from heat and moisture,EPCRA,STATE_CA
