Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
53fe34a0-62ae-4ad1-a492-de63bb66b6db,dcc55b73-0822-47e8-a18a-97561dbf735f,35dd7569-07f4-4b50-9036-ad5648df37e5,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
e55634e0-6f41-496b-aa1c-12f893943ec2,dcc55b73-0822-47e8-a18a-97561dbf735f,9745dde9-55e0-4d14-9ab1-d13da5cd4079,2023,physicalStateInTransit,gas,EPCRA,STATE_CA
28ecedd9-875a-4946-97cb-9db50aa29196,dcc55b73-0822-47e8-a18a-97561dbf735f,ae38acb4-15a1-4dee-ad99-674402301172,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
87f02f3a-4ce9-42be-9ca5-8af587feb895,dcc55b73-0822-47e8-a18a-97561dbf735f,1732d325-3968-4088-bbd7-b7798e08abe5,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
afc2a0da-e731-41ab-ba93-642db3293fa8,dcc55b73-0822-47e8-a18a-97561dbf735f,ca21cb68-f920-43be-a4fa-878b3daea927,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
56ad4cbf-5757-48da-8ce3-1fb298089f0e,dcc55b73-0822-47e8-a18a-97561dbf735f,9ac1cd6a-1b2f-4009-9f45-15c30789b2e9,2023,physicalStateInTransit,gas,EPCRA,STATE_CA
4626d023-84b6-4e1c-aa4b-2815deed2225,dcc55b73-0822-47e8-a18a-97561dbf735f,ed874546-3dbb-4d13-8363-b3e42bc1052b,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
032e2ebd-5571-484f-9780-669819c4fbc1,dcc55b73-0822-47e8-a18a-97561dbf735f,fbed212d-1ced-4bc9-851b-02658a89c132,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
15ea4b25-293f-474f-b64b-48a3c2f221f6,dcc55b73-0822-47e8-a18a-97561dbf735f,1ea66df5-0671-4ea3-82ec-b38d6f874ddd,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
9d5f084a-3ad1-4fb0-b6c3-f15b3f95931b,dcc55b73-0822-47e8-a18a-97561dbf735f,60070f8a-5ebe-445a-95a7-7a07398cbb7a,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
498f207b-bddb-4beb-bd85-fec933afd54b,dcc55b73-0822-47e8-a18a-97561dbf735f,9ac1cd6a-1b2f-4009-9f45-15c30789b2e9,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
29aac5ea-4027-4bfb-8ef3-d945d3513ff1,dcc55b73-0822-47e8-a18a-97561dbf735f,9df4f617-8e81-4d94-b388-701d46811c63,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
b1b17bd7-5b4f-4c6d-9d31-59cda76d8c49,dcc55b73-0822-47e8-a18a-97561dbf735f,d16d3bd3-c6a6-4e2c-a65a-51c9c08d2eed,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
dde51c48-c6c1-4515-8b5e-5c85ea98caef,dcc55b73-0822-47e8-a18a-97561dbf735f,7fb00770-2f88-4a31-acdb-4aa58389788a,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
069b7de2-4c0c-4a60-a0b7-955ee4332ff2,dcc55b73-0822-47e8-a18a-97561dbf735f,096c2a37-33e8-46b6-a681-207adc482663,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
13a9917b-7e59-497e-80fd-9e64607d7e0a,dcc55b73-0822-47e8-a18a-97561dbf735f,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
c7f0b95a-7101-4005-af4b-aa1621981f3f,dcc55b73-0822-47e8-a18a-97561dbf735f,ae38acb4-15a1-4dee-ad99-674402301172,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
febe5de0-cd50-4b27-823f-1973f7307e24,dcc55b73-0822-47e8-a18a-97561dbf735f,1732d325-3968-4088-bbd7-b7798e08abe5,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
44239ce3-035d-4531-a906-3db65809bf05,dcc55b73-0822-47e8-a18a-97561dbf735f,35dd7569-07f4-4b50-9036-ad5648df37e5,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
0ccaa7d0-6994-4d96-b18e-fea506f2ba79,dcc55b73-0822-47e8-a18a-97561dbf735f,1936c811-91fc-4d83-a410-d532c5f74a7f,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
0526dd2f-2465-4b71-84ba-f16bae85dad1,dcc55b73-0822-47e8-a18a-97561dbf735f,94ffd1f5-f6f8-4c3a-9c2f-c7ee92f607f9,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
cd559762-711d-4c93-9f6d-04f0947d9203,dcc55b73-0822-47e8-a18a-97561dbf735f,9745dde9-55e0-4d14-9ab1-d13da5cd4079,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
9bf02bf8-2363-4c83-be40-da4f57b4e057,dcc55b73-0822-47e8-a18a-97561dbf735f,1b5dcd64-a55c-40f6-8be0-307059992577,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
a295a6a3-12f9-4937-8c8a-38001350304c,dcc55b73-0822-47e8-a18a-97561dbf735f,ca21cb68-f920-43be-a4fa-878b3daea927,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
a524f54f-d97c-40c2-91dd-b89988cc750e,dcc55b73-0822-47e8-a18a-97561dbf735f,ed874546-3dbb-4d13-8363-b3e42bc1052b,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
73129aa8-c0d9-4628-bbdc-8334b6d37d64,dcc55b73-0822-47e8-a18a-97561dbf735f,fbed212d-1ced-4bc9-851b-02658a89c132,2023,annualWasteAmount,n/a,EPCRA,STATE_CA
09f2f2bb-dae7-4129-8420-5bba5866a6c2,dcc55b73-0822-47e8-a18a-97561dbf735f,096c2a37-33e8-46b6-a681-207adc482663,2023,stateWasteCode,121,EPCRA,STATE_CA
08b89a5b-3bf1-4168-9ce0-64253ead9987,dcc55b73-0822-47e8-a18a-97561dbf735f,1ea66df5-0671-4ea3-82ec-b38d6f874ddd,2023,stateWasteCode,134,EPCRA,STATE_CA
2f2db4ce-2f32-48a1-9c2e-ee2500fcd21a,dcc55b73-0822-47e8-a18a-97561dbf735f,60070f8a-5ebe-445a-95a7-7a07398cbb7a,2023,stateWasteCode,n/a,EPCRA,STATE_CA
6b5a61ce-86ad-4d81-838a-1db9dd3747c3,dcc55b73-0822-47e8-a18a-97561dbf735f,7fb00770-2f88-4a31-acdb-4aa58389788a,2023,stateWasteCode,n/a,EPCRA,STATE_CA
25c55f6f-f6e6-46b3-9fa6-7efc3fb2104b,dcc55b73-0822-47e8-a18a-97561dbf735f,9ac1cd6a-1b2f-4009-9f45-15c30789b2e9,2023,stateWasteCode,n/a,EPCRA,STATE_CA
6a00f314-5d16-4cd0-91f6-b5f43dc55d82,dcc55b73-0822-47e8-a18a-97561dbf735f,9df4f617-8e81-4d94-b388-701d46811c63,2023,stateWasteCode,221,EPCRA,STATE_CA
630e4395-e32e-4282-a23a-9f6e6d1395f1,dcc55b73-0822-47e8-a18a-97561dbf735f,d16d3bd3-c6a6-4e2c-a65a-51c9c08d2eed,2023,stateWasteCode,221,EPCRA,STATE_CA
e3531bc8-f26b-4e52-a296-6cbb31d6db44,dcc55b73-0822-47e8-a18a-97561dbf735f,1b5dcd64-a55c-40f6-8be0-307059992577,2023,stateWasteCode,134,EPCRA,STATE_CA
d75c249d-60a7-4f47-9ddb-5ca9796344de,dcc55b73-0822-47e8-a18a-97561dbf735f,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,stateWasteCode,134,EPCRA,STATE_CA
20393250-c542-47b3-846e-6a352e10d593,dcc55b73-0822-47e8-a18a-97561dbf735f,94ffd1f5-f6f8-4c3a-9c2f-c7ee92f607f9,2023,stateWasteCode,n/a,EPCRA,STATE_CA
df7a1e5f-3406-4b23-a036-887c63d98875,dcc55b73-0822-47e8-a18a-97561dbf735f,35dd7569-07f4-4b50-9036-ad5648df37e5,2023,stateWasteCode,134,EPCRA,STATE_CA
7cd4cd8e-c9df-4694-8670-ccf8ee92d2f3,dcc55b73-0822-47e8-a18a-97561dbf735f,9745dde9-55e0-4d14-9ab1-d13da5cd4079,2023,stateWasteCode,n/a,EPCRA,STATE_CA
7c5a13c8-40dd-4d29-9e3c-c6dff8dde75c,dcc55b73-0822-47e8-a18a-97561dbf735f,ae38acb4-15a1-4dee-ad99-674402301172,2023,stateWasteCode,221,EPCRA,STATE_CA
19951275-31dc-42dc-ae32-919f22edca02,dcc55b73-0822-47e8-a18a-97561dbf735f,1732d325-3968-4088-bbd7-b7798e08abe5,2023,stateWasteCode,121,EPCRA,STATE_CA
5920e627-35d9-4ac7-8e43-c56a4a2b803b,dcc55b73-0822-47e8-a18a-97561dbf735f,1936c811-91fc-4d83-a410-d532c5f74a7f,2023,stateWasteCode,121,EPCRA,STATE_CA
0a2cd6d8-d8f0-447a-8a1d-e505e7b1e1d7,dcc55b73-0822-47e8-a18a-97561dbf735f,ca21cb68-f920-43be-a4fa-878b3daea927,2023,stateWasteCode,221,EPCRA,STATE_CA
8768a6d9-a359-4829-9fa0-518537be169b,dcc55b73-0822-47e8-a18a-97561dbf735f,ed874546-3dbb-4d13-8363-b3e42bc1052b,2023,stateWasteCode,221,EPCRA,STATE_CA
54c5ee1f-fe0d-4af3-b89b-c50d2fe77adf,dcc55b73-0822-47e8-a18a-97561dbf735f,fbed212d-1ced-4bc9-851b-02658a89c132,2023,stateWasteCode,221,EPCRA,STATE_CA
b9f93f0f-1eb0-4010-959d-9d80f8d9e969,dcc55b73-0822-47e8-a18a-97561dbf735f,1ea66df5-0671-4ea3-82ec-b38d6f874ddd,2023,daysOnSite,365,EPCRA,STATE_CA
a52d7697-08d2-4c49-b58f-f3bd668de894,dcc55b73-0822-47e8-a18a-97561dbf735f,60070f8a-5ebe-445a-95a7-7a07398cbb7a,2023,daysOnSite,365,EPCRA,STATE_CA
95b34f73-45c3-4419-a750-b1b82421740e,dcc55b73-0822-47e8-a18a-97561dbf735f,ca21cb68-f920-43be-a4fa-878b3daea927,2023,daysOnSite,365,EPCRA,STATE_CA
908a11e3-9f8f-4fb5-b489-cfb02e83571e,dcc55b73-0822-47e8-a18a-97561dbf735f,1936c811-91fc-4d83-a410-d532c5f74a7f,2023,daysOnSite,365,EPCRA,STATE_CA
b5eda938-bb42-4d86-8095-d313164d903f,dcc55b73-0822-47e8-a18a-97561dbf735f,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,daysOnSite,365,EPCRA,STATE_CA
f74f132a-5b50-44a6-9580-ce8e0e99c1c1,dcc55b73-0822-47e8-a18a-97561dbf735f,7fb00770-2f88-4a31-acdb-4aa58389788a,2023,daysOnSite,365,EPCRA,STATE_CA
029a7bc0-da83-4f57-8c9b-b58ffb4cd3eb,dcc55b73-0822-47e8-a18a-97561dbf735f,9df4f617-8e81-4d94-b388-701d46811c63,2023,daysOnSite,365,EPCRA,STATE_CA
6878d115-ebfe-49c7-905f-fab5d2ca1f2f,dcc55b73-0822-47e8-a18a-97561dbf735f,d16d3bd3-c6a6-4e2c-a65a-51c9c08d2eed,2023,daysOnSite,365,EPCRA,STATE_CA
77937058-7bda-403d-9160-1ad75be4bf22,dcc55b73-0822-47e8-a18a-97561dbf735f,096c2a37-33e8-46b6-a681-207adc482663,2023,daysOnSite,365,EPCRA,STATE_CA
29545a8a-f704-4d15-be47-8fc079465037,dcc55b73-0822-47e8-a18a-97561dbf735f,ae38acb4-15a1-4dee-ad99-674402301172,2023,daysOnSite,365,EPCRA,STATE_CA
6156acf3-2629-4188-b808-ad55bee211f1,dcc55b73-0822-47e8-a18a-97561dbf735f,1732d325-3968-4088-bbd7-b7798e08abe5,2023,daysOnSite,365,EPCRA,STATE_CA
50561cfa-3e40-4c2a-b2e7-29511c1b3970,dcc55b73-0822-47e8-a18a-97561dbf735f,35dd7569-07f4-4b50-9036-ad5648df37e5,2023,daysOnSite,365,EPCRA,STATE_CA
a048b667-e2ec-4096-902b-7d575fc01030,dcc55b73-0822-47e8-a18a-97561dbf735f,94ffd1f5-f6f8-4c3a-9c2f-c7ee92f607f9,2023,daysOnSite,365,EPCRA,STATE_CA
373e3e48-7cd2-407b-b33f-8dc94a430164,dcc55b73-0822-47e8-a18a-97561dbf735f,9745dde9-55e0-4d14-9ab1-d13da5cd4079,2023,daysOnSite,365,EPCRA,STATE_CA
e2296a5f-b1ec-4334-a702-096ac409d1cd,dcc55b73-0822-47e8-a18a-97561dbf735f,1b5dcd64-a55c-40f6-8be0-307059992577,2023,daysOnSite,365,EPCRA,STATE_CA
701f5a56-5400-46a5-8e78-66158ae0d783,dcc55b73-0822-47e8-a18a-97561dbf735f,9ac1cd6a-1b2f-4009-9f45-15c30789b2e9,2023,daysOnSite,365,EPCRA,STATE_CA
b6a142b0-8d61-4219-bd8f-79121913b74e,dcc55b73-0822-47e8-a18a-97561dbf735f,ed874546-3dbb-4d13-8363-b3e42bc1052b,2023,daysOnSite,365,EPCRA,STATE_CA
79234008-e1e6-4cfd-b366-b9ee4d11707f,dcc55b73-0822-47e8-a18a-97561dbf735f,fbed212d-1ced-4bc9-851b-02658a89c132,2023,daysOnSite,365,EPCRA,STATE_CA
ad38fb6d-02af-47a5-8e93-4e24c7e9dbc8,b66a0187-e901-4d48-8539-4c9270e7180c,1b5dcd64-a55c-40f6-8be0-307059992577,2023,commonName,Antifreeze,EPCRA,STATE_CA
7239a288-f823-4cda-a86e-20783345c886,b66a0187-e901-4d48-8539-4c9270e7180c,6cf9234f-43a6-498f-889e-d353bc9adeba,2023,commonName,Oxygen,EPCRA,STATE_CA
a2fe5e80-0066-4ede-96f6-409e6fb917ab,b66a0187-e901-4d48-8539-4c9270e7180c,b1e1f02c-15e8-457b-9b3a-e08ae1fe0cbe,2023,commonName,12 V Car Batteries,EPCRA,STATE_CA
13595fff-ace3-4139-aee0-80d5d235d534,b66a0187-e901-4d48-8539-4c9270e7180c,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,commonName,Brake Fluid,EPCRA,STATE_CA
b41e6fd0-2ef8-455b-8b44-e66f67dfe29a,b66a0187-e901-4d48-8539-4c9270e7180c,45d9f40f-ace3-492a-9cb6-2988f1abc5f3,2023,commonName,Welding cas,EPCRA,STATE_CA
f56af1f4-9242-45a6-9b65-105fd6b3a642,b66a0187-e901-4d48-8539-4c9270e7180c,4f3b2eb5-fa97-4afc-90c3-3f96279204b5,2023,commonName,Welding cas,EPCRA,STATE_CA
ad2aba1c-dbf7-4cf5-b6ad-92773edadd63,b66a0187-e901-4d48-8539-4c9270e7180c,1b5dcd64-a55c-40f6-8be0-307059992577,2023,radioactive,no,EPCRA,STATE_CA
e0c7d622-c71d-4388-aa61-27d166f19fca,b66a0187-e901-4d48-8539-4c9270e7180c,b1e1f02c-15e8-457b-9b3a-e08ae1fe0cbe,2023,radioactive,no,EPCRA,STATE_CA
aa8039c7-0afb-4ef2-b450-bcf5c6ecc36c,b66a0187-e901-4d48-8539-4c9270e7180c,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,radioactive,no,EPCRA,STATE_CA
8a306d87-b400-4e76-9ecb-5c97ab492c86,b66a0187-e901-4d48-8539-4c9270e7180c,45d9f40f-ace3-492a-9cb6-2988f1abc5f3,2023,radioactive,no,EPCRA,STATE_CA
789c722f-a15e-4a96-b3be-3cd0d2d42db2,b66a0187-e901-4d48-8539-4c9270e7180c,4f3b2eb5-fa97-4afc-90c3-3f96279204b5,2023,radioactive,no,EPCRA,STATE_CA
9c5b3680-14f9-4912-95fc-05c338f16842,b66a0187-e901-4d48-8539-4c9270e7180c,6cf9234f-43a6-498f-889e-d353bc9adeba,2023,radioactive,no,EPCRA,STATE_CA
a1a094a0-afee-4f04-ab1a-0f3453b0aa74,b66a0187-e901-4d48-8539-4c9270e7180c,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,curies,N/A,EPCRA,STATE_CA
e91b22ed-07fe-4c30-a8b7-a6799b7d0d03,b66a0187-e901-4d48-8539-4c9270e7180c,b1e1f02c-15e8-457b-9b3a-e08ae1fe0cbe,2023,curies,N/A,EPCRA,STATE_CA
7ba73a80-e3f8-4d1e-8572-c4f050527ebb,b66a0187-e901-4d48-8539-4c9270e7180c,1b5dcd64-a55c-40f6-8be0-307059992577,2023,curies,N/A,EPCRA,STATE_CA
30a3ef77-e277-4606-a981-13fc5991485e,b66a0187-e901-4d48-8539-4c9270e7180c,4f3b2eb5-fa97-4afc-90c3-3f96279204b5,2023,curies,N/A,EPCRA,STATE_CA
df9c8c27-74cb-4d35-8e1f-51c6d57d197b,b66a0187-e901-4d48-8539-4c9270e7180c,45d9f40f-ace3-492a-9cb6-2988f1abc5f3,2023,curies,N/A,EPCRA,STATE_CA
f28c0b38-0ffe-401c-a41a-5b29101e6c83,b66a0187-e901-4d48-8539-4c9270e7180c,6cf9234f-43a6-498f-889e-d353bc9adeba,2023,curies,N/A,EPCRA,STATE_CA
e18b29e3-7eda-4c01-a16f-6c5e00054bc0,b66a0187-e901-4d48-8539-4c9270e7180c,1b5dcd64-a55c-40f6-8be0-307059992577,2023,physicalStateInTransit,Liquid,EPCRA,STATE_CA
c84234b8-7ae7-4a81-b6de-1ea00720c0ba,b66a0187-e901-4d48-8539-4c9270e7180c,6cf9234f-43a6-498f-889e-d353bc9adeba,2023,physicalStateInTransit,Gas,EPCRA,STATE_CA
ed6d6d60-b4f0-4032-b035-51444b7c2ea5,b66a0187-e901-4d48-8539-4c9270e7180c,b1e1f02c-15e8-457b-9b3a-e08ae1fe0cbe,2023,physicalStateInTransit,Solid,EPCRA,STATE_CA
7674e24d-a731-46fd-9344-d3e58eb60437,b66a0187-e901-4d48-8539-4c9270e7180c,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,physicalStateInTransit,N/A,EPCRA,STATE_CA
ae676d9d-b13f-4d5c-9615-d1a3d47cc5be,b66a0187-e901-4d48-8539-4c9270e7180c,45d9f40f-ace3-492a-9cb6-2988f1abc5f3,2023,physicalStateInTransit,Gas,EPCRA,STATE_CA
b88e1612-d26c-451a-8d28-b201cd60becd,b66a0187-e901-4d48-8539-4c9270e7180c,4f3b2eb5-fa97-4afc-90c3-3f96279204b5,2023,physicalStateInTransit,Gas,EPCRA,STATE_CA
1304af77-31b1-42e7-a658-6c83632d430e,b66a0187-e901-4d48-8539-4c9270e7180c,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,annualWasteAmount,N/A,EPCRA,STATE_CA
31e45eb9-2216-4173-b6eb-1b7f1a377683,b66a0187-e901-4d48-8539-4c9270e7180c,1b5dcd64-a55c-40f6-8be0-307059992577,2023,annualWasteAmount,100 Galons,EPCRA,STATE_CA
7e6d8d49-2c82-438d-b570-d409a7c44964,b66a0187-e901-4d48-8539-4c9270e7180c,b1e1f02c-15e8-457b-9b3a-e08ae1fe0cbe,2023,annualWasteAmount,50 parts,EPCRA,STATE_CA
f740ed01-1328-4fcb-8e33-87bce64aa10c,b66a0187-e901-4d48-8539-4c9270e7180c,4f3b2eb5-fa97-4afc-90c3-3f96279204b5,2023,annualWasteAmount,90 lbs,EPCRA,STATE_CA
0dc9ab9d-ff3a-4e4c-a7a3-6d4336d4b79f,b66a0187-e901-4d48-8539-4c9270e7180c,45d9f40f-ace3-492a-9cb6-2988f1abc5f3,2023,annualWasteAmount,90 lbs,EPCRA,STATE_CA
e42fe9bc-da6d-4719-a878-683fdc734358,b66a0187-e901-4d48-8539-4c9270e7180c,6cf9234f-43a6-498f-889e-d353bc9adeba,2023,annualWasteAmount,90 lbs,EPCRA,STATE_CA
14f7c7e2-78e3-47fe-9db1-f1011e9ac874,b66a0187-e901-4d48-8539-4c9270e7180c,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,stateWasteCode,N/A,EPCRA,STATE_CA
87ad2aa3-adac-43fb-a4d8-b501abc7a67d,b66a0187-e901-4d48-8539-4c9270e7180c,6cf9234f-43a6-498f-889e-d353bc9adeba,2023,stateWasteCode,N/A,EPCRA,STATE_CA
6db681b4-1743-478d-8407-5394f123b8f2,b66a0187-e901-4d48-8539-4c9270e7180c,1b5dcd64-a55c-40f6-8be0-307059992577,2023,stateWasteCode,N/A,EPCRA,STATE_CA
0c4662b8-055c-42ef-bf87-daca073f7858,b66a0187-e901-4d48-8539-4c9270e7180c,b1e1f02c-15e8-457b-9b3a-e08ae1fe0cbe,2023,stateWasteCode,Universal,EPCRA,STATE_CA
e39ec277-f023-41d2-abf1-b82ab50aba1c,b66a0187-e901-4d48-8539-4c9270e7180c,45d9f40f-ace3-492a-9cb6-2988f1abc5f3,2023,stateWasteCode,N/A,EPCRA,STATE_CA
97cf5988-0ee9-48e9-a7d5-dfb1b5d3ac86,b66a0187-e901-4d48-8539-4c9270e7180c,4f3b2eb5-fa97-4afc-90c3-3f96279204b5,2023,stateWasteCode,N/A,EPCRA,STATE_CA
c8032394-7f44-407e-be77-5731dfc2a2d2,b66a0187-e901-4d48-8539-4c9270e7180c,1b5dcd64-a55c-40f6-8be0-307059992577,2023,daysOnSite,90,EPCRA,STATE_CA
1ff03c0b-04db-48b8-ab53-11effc7fc7c3,b66a0187-e901-4d48-8539-4c9270e7180c,b1e1f02c-15e8-457b-9b3a-e08ae1fe0cbe,2023,daysOnSite,30,EPCRA,STATE_CA
c4ec71fa-0735-4cd3-86ac-4ffae9fe298c,b66a0187-e901-4d48-8539-4c9270e7180c,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,daysOnSite,30,EPCRA,STATE_CA
926cd13c-01bd-4d4d-9a6f-f6cc7eae84f6,b66a0187-e901-4d48-8539-4c9270e7180c,4f3b2eb5-fa97-4afc-90c3-3f96279204b5,2023,daysOnSite,180,EPCRA,STATE_CA
cd895dd0-c5bd-4452-bdf4-a72151f51a79,b66a0187-e901-4d48-8539-4c9270e7180c,45d9f40f-ace3-492a-9cb6-2988f1abc5f3,2023,daysOnSite,180,EPCRA,STATE_CA
054de547-c888-467d-9bb8-780689223fda,b66a0187-e901-4d48-8539-4c9270e7180c,6cf9234f-43a6-498f-889e-d353bc9adeba,2023,daysOnSite,180,EPCRA,STATE_CA
